gen	nevals	avg      	std      	min       	max     	p-avg  	p-std  	p-min   	p-max  	s-avg   	s-std   	s-min     	s-max  	t-avg  	t-std  	t-min  	t-max  
26 	25    	0.176569 	0.0829267	0.111961  	0.560434	173.613	81.0535	105.85  	550.007	1.34771 	0.906531	0.0567571  	4.24909	1052.09	453.904	420.91 	2281.81
27 	25    	0.178938 	0.0821537	0.114604  	0.560434	176.218	80.3109	109.135 	550.007	1.34704 	0.909332	0.0567571  	4.24909	1075.05	482.683	420.91 	2324.9 
28 	25    	0.181213 	0.0810323	0.117294  	0.560434	178.432	79.252 	111.758 	550.007	1.37407 	0.915869	0.0567571  	4.24909	1096   	475.761	420.91 	2324.9 
29 	25    	0.182577 	0.0805343	0.118868  	0.560434	179.695	78.8068	114.794 	550.007	1.37545 	0.916137	0.0534576  	4.24909	1087.26	476.159	420.91 	2324.9 
30 	25    	0.188561 	0.0797073	0.119927  	0.560434	185.499	78.4423	115.892 	550.007	1.42574 	0.911889	0.119781   	4.24909	1119.49	480.088	420.91 	2324.9 
31 	25    	0.191444 	0.0785947	0.122964  	0.560434	188.364	77.4777	115.892 	550.007	1.42334 	0.91067 	0.119781   	4.24909	1115.37	476.45 	420.91 	2324.9 
32 	25    	0.193393 	0.0779542	0.125426  	0.560434	190.182	76.7521	115.892 	550.007	1.43466 	0.922926	0.119781   	4.24909	1113.59	474.514	420.91 	2324.9 
33 	25    	0.197308 	0.078885 	0.129007  	0.560434	194.025	77.6004	115.892 	550.007	1.45477 	0.922602	0.119781   	4.24909	1126.47	468.445	485.529	2324.9 
34 	25    	0.204065 	0.079744 	0.133748  	0.560434	200.384	78.4462	125.82  	550.007	1.53524 	0.91208 	0.164059   	4.24909	1167.21	461.832	485.529	2324.9 
35 	25    	0.206931 	0.0795417	0.13658   	0.560434	203.38 	78.2646	126.656 	550.007	1.52452 	0.896122	0.164059   	4.24909	1169.41	457.368	485.529	2324.9 
36 	25    	0.207199 	0.0793491	0.137433  	0.560434	203.81 	77.9597	133.417 	550.007	1.51102 	0.900153	0.164059   	4.24909	1172.03	456.751	485.529	2324.9 
37 	25    	0.212586 	0.0805433	0.14056   	0.560434	208.781	79.4577	133.417 	550.007	1.56203 	0.909164	0.223509   	4.24909	1181.49	448.284	485.529	2324.9 
38 	25    	0.215765 	0.0794489	0.145793  	0.560434	212.033	78.1257	133.417 	550.007	1.56853 	0.925719	0.223509   	4.24909	1195.33	438.32 	485.529	2324.9 
39 	25    	0.220347 	0.0784132	0.146765  	0.560434	216.298	77.1185	133.417 	550.007	1.60148 	0.955146	0.223509   	4.24909	1196.62	418.412	508.869	2324.9 
40 	25    	0.22686  	0.0841866	0.15266   	0.560434	222.696	82.7795	133.417 	550.007	1.63262 	0.96433 	0.223509   	4.24909	1216.24	423.652	508.869	2324.9 
41 	25    	0.235392 	0.087763 	0.161094  	0.560434	230.773	85.9477	147.71  	550.007	1.67927 	0.974152	0.223509   	4.24909	1217.3 	397.218	508.869	2281.81
42 	25    	0.239039 	0.0866971	0.163392  	0.560434	234.098	85.1009	147.71  	550.007	1.72131 	0.978481	0.223509   	4.24909	1227.14	400.303	508.869	2281.81
43 	25    	0.245055 	0.0905155	0.166106  	0.560434	239.52 	89.1247	147.71  	550.007	1.78748 	0.981375	0.223509   	4.24909	1233.95	412.585	508.869	2281.81
44 	25    	0.249457 	0.0919736	0.170096  	0.560434	244.363	90.5515	156.205 	550.007	1.75686 	0.960425	0.223509   	4.24909	1247.42	418.018	508.869	2281.81
45 	25    	0.250163 	0.0914966	0.171305  	0.560434	245.152	90.0083	157.821 	550.007	1.74563 	0.952129	0.223509   	4.24909	1244.46	417.478	508.869	2281.81
46 	25    	0.251225 	0.0910433	0.17237   	0.560434	245.811	89.7374	157.821 	550.007	1.78494 	0.945553	0.223509   	4.24909	1243.53	418.063	508.869	2281.81
47 	25    	0.257695 	0.0915003	0.174243  	0.560434	252.552	90.2008	167.931 	550.007	1.78302 	0.937945	0.466344   	4.24909	1268.72	430.763	508.869	2281.81
48 	25    	0.264058 	0.090041 	0.179044  	0.560434	258.657	88.4866	171.111 	550.007	1.83582 	0.968412	0.466344   	4.24909	1295.76	420.522	564.748	2281.81
49 	25    	0.266535 	0.0891541	0.186951  	0.560434	260.672	87.9522	171.111 	550.007	1.8812  	0.96248 	0.729934   	4.24909	1294.88	420.884	564.748	2281.81
50 	25    	0.271834 	0.0882786	0.189698  	0.560434	265.625	87.4154	171.111 	550.007	1.90976 	0.987122	0.729934   	4.24909	1288.83	412.295	564.748	2281.81
51 	25    	0.275291 	0.0871386	0.197061  	0.560434	268.711	86.5069	171.111 	550.007	1.93023 	0.984663	0.729934   	4.24909	1272.17	396.926	564.748	2281.81
52 	25    	0.27935  	0.0868482	0.200952  	0.560434	273.023	86.1169	184.992 	550.007	1.91365 	0.985557	0.729934   	4.24909	1280.94	397.442	564.748	2281.81
53 	25    	0.286213 	0.0893117	0.204103  	0.560434	279.659	88.9137	184.992 	550.007	1.94692 	0.986745	0.729934   	4.24909	1291.53	402.424	564.748	2281.81
54 	25    	0.293755 	0.0909897	0.207913  	0.560434	286.928	90.7904	184.992 	550.007	2.00891 	0.992199	0.729934   	4.24909	1326.25	409.492	564.748	2281.81
55 	25    	0.29963  	0.0894255	0.212479  	0.560434	293.237	88.9677	184.992 	550.007	1.98991 	0.987987	0.578926   	4.24909	1350.66	422.567	564.748	2281.81
56 	25    	0.306936 	0.0877326	0.218197  	0.560434	300.555	87.4526	206.031 	550.007	2.05142 	0.950733	0.791708   	4.24909	1413.34	425.209	655.56 	2540.94
57 	25    	0.315836 	0.0875981	0.221662  	0.560434	309.326	88.2639	206.031 	550.007	2.10431 	0.914839	0.796772   	4.24909	1453.28	440.178	655.56 	2540.94
58 	25    	0.324097 	0.0875423	0.228539  	0.560434	316.965	88.8505	206.031 	550.007	2.21098 	0.887714	0.796772   	4.24909	1497.73	434.103	655.56 	2540.94
59 	25    	0.327398 	0.0859011	0.232336  	0.560434	320.432	87.3008	206.031 	550.007	2.21882 	0.881256	0.796772   	4.24909	1522.29	420.158	655.56 	2540.94
60 	25    	0.329828 	0.0842006	0.236409  	0.560434	322.591	85.9753	208.291 	550.007	2.26277 	0.842147	0.796772   	4.24909	1539.09	431.502	655.56 	2540.94
61 	25    	0.33363  	0.0834542	0.239969  	0.560434	327.226	84.6351	226.81  	550.007	2.19995 	0.822711	0.796772   	4.24909	1559.55	427.26 	655.56 	2540.94
62 	25    	0.33417  	0.0829548	0.241901  	0.560434	327.872	84.096 	226.81  	550.007	2.20575 	0.816704	0.796772   	4.24909	1575.87	428.569	655.56 	2540.94
63 	25    	0.34536  	0.0827658	0.251768  	0.560434	339.231	84.0263	231.806 	550.007	2.239   	0.795278	0.796772   	4.24909	1626.06	432.953	655.56 	2540.94
64 	25    	0.357403 	0.0821354	0.264082  	0.560434	351.451	83.6608	237.289 	550.007	2.25763 	0.765943	0.796772   	4.24909	1662.48	437.222	655.56 	2540.94
65 	25    	0.362842 	0.0821755	0.268928  	0.560434	357.44 	83.0492	249.971 	550.007	2.21144 	0.736826	0.627758   	3.88092	1671.21	432.669	655.56 	2540.94
66 	25    	0.372085 	0.0814858	0.275799  	0.560434	366.757	82.2557	254.739 	550.007	2.24549 	0.714096	0.627758   	3.88092	1712.66	414.288	759.03 	2540.94
67 	25    	0.378181 	0.0813475	0.27842   	0.560434	372.986	81.9401	262.666 	550.007	2.27024 	0.695802	0.627758   	3.88092	1750.7 	397.764	912.336	2540.94
68 	25    	0.383857 	0.0788055	0.288917  	0.560434	379.253	78.869 	276.021 	550.007	2.25597 	0.679803	0.627758   	3.88092	1795.62	392.093	912.336	2540.94
69 	25    	0.387296 	0.0776185	0.292413  	0.560434	382.475	77.8988	276.021 	550.007	2.28692 	0.664752	0.627758   	3.88092	1804.82	390.905	912.336	2540.94
70 	25    	0.394042 	0.0777603	0.294143  	0.560434	389.341	78.0414	276.021 	550.007	2.30343 	0.655627	0.627758   	3.88092	1833.33	391.81 	912.336	2540.94
71 	25    	0.396714 	0.076353 	0.299703  	0.560434	392.285	76.4668	287.878 	550.007	2.30255 	0.644859	0.627758   	3.88092	1859.62	370.5  	912.336	2540.94
72 	25    	0.399373 	0.074505 	0.303598  	0.560434	395.018	74.6179	291.327 	550.007	2.31028 	0.639308	0.627758   	3.88092	1874.82	373.078	912.336	2540.94
73 	25    	0.400697 	0.0733438	0.306317  	0.560434	396.388	73.4618	293.965 	550.007	2.30161 	0.649671	0.627758   	3.88092	1870.68	371.412	912.336	2540.94
74 	25    	0.402549 	0.0720493	0.312479  	0.560434	398.461	72.0254	298.844 	550.007	2.29577 	0.645272	0.627758   	3.88092	1886.96	353.69 	912.336	2540.94
75 	25    	0.407034 	0.069919 	0.319337  	0.560434	403.073	69.8003	303.137 	550.007	2.28389 	0.654712	0.627758   	3.88092	1887.85	353.323	912.336	2540.94
76 	25    	0.414432 	0.0677023	0.325348  	0.560434	411.107	66.5656	315.964 	550.007	2.27404 	0.645779	0.627758   	3.88092	1941.54	340.532	1080.31	2540.94
77 	25    	0.421638 	0.064714 	0.332162  	0.560434	418.426	63.6041	315.964 	550.007	2.28943 	0.63012 	0.627758   	3.88092	1968.21	322.084	1080.31	2540.94
78 	25    	0.425537 	0.0628026	0.336672  	0.560434	422.07 	61.9277	315.964 	550.007	2.31632 	0.626953	0.627758   	3.88092	1969.69	317.586	1080.31	2540.94
79 	25    	0.42918  	0.0612326	0.343459  	0.560434	425.794	60.2615	325.109 	550.007	2.339   	0.573383	0.796772   	3.88092	2000.33	292.162	1253.82	2540.94
80 	25    	0.436635 	0.0597171	0.354487  	0.560434	433.616	57.7207	342.92  	550.007	2.34631 	0.567751	0.796772   	3.69117	2044.33	254.554	1253.82	2540.94
81 	25    	0.439523 	0.0589273	0.365519  	0.560434	436.633	56.7267	342.92  	550.007	2.33956 	0.567688	0.796772   	3.69117	2050.5 	255.543	1253.82	2540.94
82 	25    	0.443819 	0.0576015	0.371309  	0.560434	441.215	54.703 	363.007 	550.007	2.34122 	0.529189	0.796772   	3.35884	2080.83	227.657	1253.82	2540.94
83 	25    	0.447888 	0.0560555	0.379277  	0.560434	444.841	53.1924	365.821 	550.007	2.37807 	0.529776	0.796772   	3.35884	2073.44	226.158	1253.82	2540.94
84 	25    	0.450141 	0.055511 	0.379349  	0.560434	446.995	52.672 	365.821 	550.007	2.39577 	0.513779	0.796772   	3.35884	2081.13	210.783	1292.69	2540.94
85 	25    	0.454136 	0.0539383	0.387591  	0.560434	450.993	50.6565	380.966 	550.007	2.40159 	0.501731	0.796772   	3.35884	2087.28	204.141	1292.69	2540.94
86 	25    	0.459593 	0.051825 	0.392615  	0.560434	456.01 	48.7032	390.652 	550.007	2.4372  	0.492342	0.796772   	3.35884	2078.92	195.677	1292.69	2469.2 
87 	25    	0.462975 	0.0496827	0.398388  	0.560434	459.208	46.6824	399.419 	550.007	2.45584 	0.485373	0.796772   	3.35884	2079.13	196.956	1292.69	2469.2 
88 	25    	0.466053 	0.0484157	0.402572  	0.560434	462.075	45.5449	402.948 	550.007	2.47732 	0.480283	0.796772   	3.35884	2079.44	197.189	1292.69	2469.2 
89 	25    	0.470183 	0.0474649	0.40556   	0.560434	465.857	44.9067	405.117 	550.007	2.53259 	0.424186	1.19614    	3.35884	2099.99	170.365	1435.4 	2469.2 
90 	25    	0.471814 	0.0460095	0.408447  	0.560434	467.329	43.6501	406.661 	550.007	2.54741 	0.417076	1.19614    	3.35884	2098.91	170.919	1435.4 	2469.2 
91 	25    	0.476977 	0.0431733	0.412622  	0.560434	472.266	40.9178	407.876 	550.007	2.57105 	0.417014	1.19614    	3.35884	2099.99	175.231	1435.4 	2469.2 
92 	25    	0.479684 	0.0417863	0.419099  	0.560434	474.724	39.5786	407.876 	550.007	2.59749 	0.417924	1.19614    	3.35884	2101.46	176.189	1435.4 	2469.2 
93 	25    	0.482581 	0.0401138	0.421297  	0.560434	477.59 	37.7142	407.876 	550.007	2.61436 	0.419777	1.19614    	3.35884	2115.31	177.191	1435.4 	2469.2 
94 	25    	0.48357  	0.0390116	0.425652  	0.560434	478.89 	36.1451	427.356 	550.007	2.59884 	0.417136	1.19614    	3.35884	2130.85	163.274	1435.4 	2469.2 
95 	25    	0.486907 	0.0366991	0.434234  	0.560434	481.59 	34.4161	432.706 	550.007	2.65737 	0.422458	1.19614    	4.20299	2125.67	175.745	1435.4 	2469.2 
96 	25    	0.489524 	0.0356541	0.436116  	0.560434	484.016	33.525 	435.487 	550.007	2.68279 	0.412309	1.19614    	4.20299	2131.96	176.911	1435.4 	2469.2 
97 	25    	0.492232 	0.0345143	0.443332  	0.560434	486.587	32.6305	435.487 	550.007	2.69509 	0.40954 	1.19614    	4.20299	2130.64	178.702	1435.4 	2469.2 
98 	25    	0.492553 	0.0341399	0.444132  	0.560434	486.834	32.3242	435.487 	550.007	2.70046 	0.410773	1.19614    	4.20299	2128.58	179.729	1435.4 	2469.2 
99 	25    	0.493916 	0.0333592	0.448571  	0.560434	488.202	31.5134	444.923 	550.007	2.70305 	0.405457	1.19614    	4.20299	2131.67	177.303	1435.4 	2469.2 
100	25    	0.496622 	0.0325047	0.450898  	0.560434	490.576	31.011 	446.701 	550.007	2.73549 	0.390178	1.19614    	4.20299	2130.87	176.999	1435.4 	2469.2 
101	25    	0.498243 	0.031718 	0.452319  	0.560434	492.075	30.376 	446.701 	550.007	2.75049 	0.379321	1.19614    	4.20299	2133.76	179.685	1435.4 	2469.2 
102	25    	0.50164  	0.0330756	0.453968  	0.626109	495.268	32.0732	448.817 	621.316	2.77118 	0.376864	1.19614    	4.20299	2134.04	181.78 	1435.4 	2469.2 
103	25    	0.504142 	0.0320933	0.457597  	0.626109	497.403	31.5793	451.483 	621.316	2.80603 	0.360215	1.19614    	4.20299	2132.14	191.88 	1435.4 	2469.2 
104	25    	0.505606 	0.0314334	0.459551  	0.626109	498.76 	30.9773	451.483 	621.316	2.8169  	0.358747	1.19614    	4.20299	2132.31	193.043	1435.4 	2469.2 
105	25    	0.508329 	0.0303052	0.463238  	0.626109	501.377	29.9777	451.483 	621.316	2.8342  	0.350893	1.19614    	4.20299	2138.98	193.103	1435.4 	2469.2 
106	25    	0.509412 	0.0295986	0.464712  	0.626109	502.514	29.1811	453.294 	621.316	2.83236 	0.350653	1.19614    	4.20299	2142.58	192.515	1435.4 	2469.2 
107	25    	0.511409 	0.0279494	0.466883  	0.626109	504.594	27.4115	459.015 	621.316	2.8373  	0.341366	1.19614    	4.20299	2155.83	188.833	1435.4 	2469.2 
108	25    	0.512231 	0.0274773	0.466883  	0.626109	505.319	27.1425	459.015 	621.316	2.84669 	0.330737	1.19614    	4.20299	2155.51	188.634	1435.4 	2469.2 
109	25    	0.512859 	0.0269927	0.467954  	0.626109	505.71 	26.9265	459.015 	621.316	2.86134 	0.324885	1.19614    	4.20299	2146.44	189.255	1435.4 	2469.2 
110	25    	0.513656 	0.0263816	0.470026  	0.626109	506.407	26.4881	459.015 	621.316	2.86742 	0.318578	1.19614    	4.20299	2142.53	187.01 	1435.4 	2469.2 
111	25    	0.514723 	0.0256991	0.471277  	0.626109	507.379	26.0405	461.341 	621.316	2.88969 	0.261853	2.29142    	4.20299	2155.25	167.619	1606.5 	2469.2 
112	25    	0.51615  	0.0246328	0.471507  	0.626109	508.848	25.0957	461.341 	621.316	2.89207 	0.259523	2.29142    	4.20299	2161.89	169.613	1606.5 	2469.2 
113	25    	0.517889 	0.0234473	0.472317  	0.626109	510.533	23.9657	461.341 	621.316	2.89896 	0.267396	2.29142    	4.20299	2163.36	170.645	1606.5 	2469.2 
114	25    	0.520674 	0.0227113	0.474953  	0.626109	513.229	23.3661	461.341 	621.316	2.91071 	0.26575 	2.29142    	4.20299	2166.21	180.208	1606.5 	2469.2 
115	25    	0.521262 	0.0218624	0.479621  	0.626109	513.767	22.691 	461.341 	621.316	2.91637 	0.257869	2.29777    	4.20299	2166.89	180.042	1606.5 	2469.2 
116	25    	0.523354 	0.0203995	0.481586  	0.626109	515.678	21.6811	461.341 	621.316	2.93939 	0.237568	2.59484    	4.20299	2171.84	174.788	1606.5 	2469.2 
117	25    	0.524781 	0.0188309	0.486255  	0.626109	517.134	20.2079	461.341 	621.316	2.94226 	0.233764	2.62749    	4.20299	2177.55	172.059	1606.5 	2469.2 
118	25    	0.526081 	0.0177458	0.487436  	0.626109	518.686	18.5343	472.545 	621.316	2.92847 	0.194261	2.62749    	3.53174	2188.94	158.38 	1702.89	2469.2 
119	25    	0.527054 	0.0167043	0.501632  	0.626109	519.856	17.0868	496.608 	621.316	2.91987 	0.186505	2.62749    	3.53174	2200.13	146.538	1702.89	2469.2 
120	25    	0.528155 	0.0159385	0.503544  	0.626109	520.898	16.448 	498.736 	621.316	2.9261  	0.185487	2.62749    	3.53174	2200.34	148.123	1702.89	2469.2 
121	25    	0.529449 	0.0150786	0.510551  	0.626109	522.085	15.6414	501.279 	621.316	2.93724 	0.188849	2.62749    	3.53174	2200.84	148.297	1702.89	2469.2 
122	25    	0.529952 	0.0147653	0.512748  	0.626109	522.607	15.3474	501.279 	621.316	2.93687 	0.191196	2.62749    	3.53174	2202.4 	149.754	1702.89	2469.2 
123	25    	0.530229 	0.0145503	0.513898  	0.626109	522.995	15.0603	503.44  	621.316	2.93352 	0.19406 	2.62749    	3.53174	2210.17	141.583	1939.93	2469.2 
124	25    	0.530865 	0.014287 	0.514353  	0.626109	523.619	14.7978	503.44  	621.316	2.93616 	0.197641	2.62749    	3.53174	2211.51	145.082	1939.93	2469.2 
125	25    	0.531065 	0.0141942	0.514353  	0.626109	523.855	14.7019	503.44  	621.316	2.93375 	0.198296	2.62749    	3.53174	2212.74	145.152	1939.93	2469.2 
126	25    	0.531725 	0.0138176	0.516237  	0.626109	524.634	14.2838	503.44  	621.316	2.92687 	0.202232	2.62749    	3.53174	2217.74	146.399	1939.93	2469.2 
127	25    	0.532079 	0.0135801	0.518164  	0.626109	525.118	13.9124	505.568 	621.316	2.91917 	0.198627	2.62749    	3.53174	2223.08	141.456	1951.67	2469.2 
128	25    	0.532458 	0.0134089	0.518756  	0.626109	525.694	13.5033	507.696 	621.316	2.90805 	0.19578 	2.62749    	3.53174	2231.6 	134.927	1956.33	2469.2 
129	25    	0.532705 	0.0132689	0.518756  	0.626109	525.988	13.3718	507.696 	621.316	2.90683 	0.197026	2.62749    	3.53174	2235.14	136.816	1956.33	2469.2 
130	25    	0.534059 	0.0152569	0.520092  	0.626109	527.303	15.4844	507.696 	621.316	2.91123 	0.198197	2.62749    	3.53174	2235.61	139.123	1956.33	2469.2 
131	25    	0.534184 	0.0151931	0.520709  	0.626109	527.53 	15.3613	508.761 	621.316	2.90597 	0.197364	2.62749    	3.53174	2240.66	138.327	1956.33	2469.2 
132	25    	0.534478 	0.0150861	0.521617  	0.626109	527.898	15.1625	509.561 	621.316	2.90289 	0.197412	2.62749    	3.53174	2244.96	136.122	1956.33	2469.2 
133	25    	0.535311 	0.0158314	0.521617  	0.626109	528.671	16.0221	509.561 	621.316	2.90756 	0.193107	2.62749    	3.53174	2243.59	136.834	1956.33	2469.2 
134	25    	0.536896 	0.0191895	0.521617  	0.648004	530.028	19.0259	509.561 	633.684	2.92609 	0.204828	2.62749    	3.74444	2239.28	138.152	1956.33	2469.2 
135	25    	0.53712  	0.0190833	0.523424  	0.648004	530.227	18.903 	509.561 	633.684	2.92842 	0.201907	2.67683    	3.74444	2239.11	136.196	1956.33	2469.2 
136	25    	0.537267 	0.0190075	0.527183  	0.648004	530.563	18.7024	517.76  	633.684	2.91384 	0.192643	2.67683    	3.74444	2243.36	135.884	1956.33	2469.2 
137	25    	0.539094 	0.0219493	0.528025  	0.648004	532.464	21.4341	517.898 	633.684	2.91653 	0.213051	2.62016    	3.74444	2253.49	138.421	1956.33	2469.2 
138	25    	0.539241 	0.0218997	0.528025  	0.648004	532.584	21.3916	517.898 	633.684	2.91931 	0.214152	2.62016    	3.74444	2253.57	139.223	1956.33	2469.2 
139	25    	0.53947  	0.0218254	0.528025  	0.648004	532.899	21.3012	517.898 	633.684	2.91944 	0.215801	2.62016    	3.74444	2262.39	141.665	1956.33	2469.2 
140	25    	0.539761 	0.0218139	0.528025  	0.648004	533.235	21.2828	517.898 	633.684	2.91924 	0.21659 	2.62016    	3.74444	2266.65	142.524	1956.33	2469.2 
141	25    	0.540574 	0.0222708	0.528025  	0.648004	534.061	21.7458	517.898 	633.684	2.91649 	0.224836	2.38595    	3.74444	2265.21	154.207	1716.2 	2469.2 
142	25    	0.540635 	0.0222414	0.529631  	0.648004	534.163	21.7058	517.898 	633.684	2.91631 	0.225591	2.38595    	3.74444	2269.08	154.907	1716.2 	2469.2 
143	25    	0.541027 	0.0223422	0.529631  	0.648004	534.499	21.6997	517.898 	633.684	2.92219 	0.241771	2.38595    	3.75438	2269.32	157.522	1716.2 	2469.2 
144	25    	0.542288 	0.0242037	0.529631  	0.648004	535.828	23.2433	517.898 	633.684	2.92151 	0.258699	2.38595    	3.75438	2275.5 	160.225	1716.2 	2469.2 
145	25    	0.542453 	0.0241439	0.529631  	0.648004	536.091	23.1477	517.898 	633.684	2.91711 	0.261013	2.38595    	3.75438	2280.89	162.659	1716.2 	2469.2 
146	25    	0.5425   	0.0241234	0.529631  	0.648004	536.157	23.1195	517.898 	633.684	2.9155  	0.261475	2.38595    	3.75438	2281.16	162.637	1716.2 	2469.2 
147	25    	0.542884 	0.0240977	0.529631  	0.648004	536.499	23.0598	517.898 	633.684	2.91908 	0.266419	2.38595    	3.75438	2280.59	165.445	1716.2 	2469.2 
148	25    	0.542884 	0.0240977	0.529631  	0.648004	536.499	23.0598	517.898 	633.684	2.91908 	0.266419	2.38595    	3.75438	2280.59	165.445	1716.2 	2469.2 
149	25    	0.543161 	0.0241029	0.529631  	0.648004	536.727	23.0374	517.898 	633.684	2.92305 	0.26936 	2.38595    	3.75438	2279.64	165.859	1716.2 	2469.2 
150	25    	0.543255 	0.0240604	0.529845  	0.648004	536.897	22.9669	517.898 	633.684	2.91743 	0.272291	2.38595    	3.75438	2281.63	166.939	1716.2 	2469.2 
151	25    	0.544317 	0.0256576	0.532532  	0.648004	538.033	24.2427	519.637 	633.684	2.91622 	0.280998	2.38595    	3.75438	2287.87	164.617	1716.2 	2469.2 
152	25    	0.544713 	0.0256189	0.532532  	0.648004	538.158	24.265 	519.637 	633.684	2.9316  	0.280832	2.38595    	3.75438	2276.05	162.483	1716.2 	2469.2 
153	25    	0.545103 	0.0257266	0.532532  	0.648004	538.442	24.3398	519.637 	633.684	2.93902 	0.283778	2.38595    	3.75438	2272.96	161.716	1716.2 	2469.2 
154	25    	0.545103 	0.0257266	0.532532  	0.648004	538.442	24.3398	519.637 	633.684	2.93902 	0.283778	2.38595    	3.75438	2272.96	161.716	1716.2 	2469.2 
155	25    	0.545198 	0.025692 	0.532532  	0.648004	538.471	24.3334	519.637 	633.684	2.9428  	0.281902	2.38595    	3.75438	2270.04	159.552	1716.2 	2469.2 
156	25    	0.545314 	0.0256491	0.532532  	0.648004	538.46 	24.3443	519.637 	633.684	2.95031 	0.279945	2.38595    	3.75438	2264.93	158.585	1716.2 	2469.2 
157	25    	0.545353 	0.0256327	0.532532  	0.648004	538.413	24.3645	519.637 	633.684	2.95488 	0.27917 	2.38595    	3.75438	2260.88	158.489	1716.2 	2469.2 
158	25    	0.546084 	0.026097 	0.532532  	0.648004	538.925	24.8758	519.637 	633.684	2.9688  	0.279494	2.38595    	3.75438	2252.86	155.113	1716.2 	2469.2 
159	25    	0.546536 	0.0260175	0.532532  	0.648004	539.138	24.9082	519.637 	633.684	2.97459 	0.282739	2.34999    	3.75438	2234.78	163.503	1612.31	2469.2 
160	25    	0.546652 	0.0259806	0.532532  	0.648004	539.202	24.894 	519.637 	633.684	2.97691 	0.281233	2.34999    	3.75438	2231.89	161.88 	1612.31	2469.2 
161	25    	0.546902 	0.0258923	0.532532  	0.648004	539.344	24.8974	519.637 	633.684	2.98124 	0.283617	2.34999    	3.75438	2225.4 	158.197	1612.31	2469.2 
162	25    	0.547865 	0.0271031	0.532532  	0.648004	540.203	26.0332	519.637 	633.684	2.99057 	0.288747	2.34999    	3.75438	2224.35	156.922	1612.31	2469.2 
163	25    	0.549491 	0.0284242	0.532532  	0.648004	541.33 	27.3875	519.637 	633.684	3.01733 	0.290381	2.34999    	3.75438	2201.23	156.415	1612.31	2469.2 
164	25    	0.549748 	0.0283448	0.533662  	0.648004	541.429	27.3699	519.637 	633.684	3.02518 	0.289644	2.34999    	3.75438	2193.29	153.307	1612.31	2446.71
165	25    	0.549755 	0.0283409	0.534358  	0.648004	541.529	27.3086	525.701 	633.684	3.0192  	0.288865	2.34999    	3.75438	2196.55	151.688	1612.31	2446.71
166	25    	0.550522 	0.0289449	0.534358  	0.648004	542.23 	27.8879	525.701 	633.684	3.02494 	0.289373	2.34999    	3.75438	2195.78	151.449	1612.31	2446.71
167	25    	0.551204 	0.0293568	0.534358  	0.648004	542.929	28.4308	525.701 	633.684	3.02774 	0.288156	2.34999    	3.75438	2200.19	160.038	1612.31	2721.97
168	25    	0.551224 	0.0293458	0.534358  	0.648004	542.89 	28.4515	525.701 	633.684	3.03146 	0.287089	2.34999    	3.75438	2198.01	160.393	1612.31	2721.97
169	25    	0.551784 	0.0293476	0.534358  	0.648004	543.367	28.6277	525.701 	633.684	3.04052 	0.286778	2.34999    	3.75438	2198.83	170.307	1612.31	2764.71
170	25    	0.552118 	0.0293371	0.534358  	0.648004	543.689	28.6514	525.701 	633.684	3.04391 	0.285453	2.34999    	3.75438	2201.03	172.77 	1612.31	2764.71
171	25    	0.552541 	0.0293831	0.534358  	0.648004	544.165	28.8083	525.701 	633.684	3.04342 	0.285982	2.34999    	3.75438	2205.86	181.489	1612.31	2764.71
172	25    	0.552943 	0.0293802	0.534358  	0.648004	544.4  	28.8208	525.701 	633.684	3.05749 	0.292786	2.34999    	3.79519	2203.21	181.727	1612.31	2764.71
173	25    	0.552963 	0.029368 	0.534358  	0.648004	544.362	28.8433	525.701 	633.684	3.06122 	0.291355	2.34999    	3.79519	2201.03	182.076	1612.31	2764.71
174	25    	0.552963 	0.029368 	0.534358  	0.648004	544.362	28.8433	525.701 	633.684	3.06122 	0.291355	2.34999    	3.79519	2201.03	182.076	1612.31	2764.71
175	25    	0.552978 	0.0293589	0.534358  	0.648004	544.445	28.8124	525.701 	633.684	3.05914 	0.294213	2.34999    	3.79519	2205.81	190.21 	1612.31	2764.71
176	25    	0.553182 	0.029265 	0.534358  	0.648004	544.72 	28.7979	525.701 	633.684	3.05419 	0.324458	1.66022    	3.79519	2207.97	197.616	1612.31	2764.71
177	25    	0.553972 	0.0292806	0.534358  	0.648004	545.303	28.7804	525.701 	633.684	3.07003 	0.329606	1.66022    	3.79519	2203.2 	199.341	1612.31	2764.71
178	25    	0.55487  	0.0300339	0.534358  	0.648004	546.215	29.6965	525.701 	633.684	3.07037 	0.329304	1.66022    	3.79519	2204.84	200.655	1612.31	2764.71
179	25    	0.555506 	0.0300192	0.534358  	0.648004	546.826	29.7197	525.701 	633.684	3.06929 	0.330474	1.66022    	3.79519	2201.25	207.93 	1612.31	2764.71
180	25    	0.555892 	0.029993 	0.534358  	0.648004	547.293	29.8123	525.701 	633.684	3.06664 	0.333987	1.66022    	3.79519	2206.76	217.077	1612.31	2832.35
181	25    	0.555892 	0.029993 	0.534358  	0.648004	547.293	29.8123	525.701 	633.684	3.06664 	0.333987	1.66022    	3.79519	2206.76	217.077	1612.31	2832.35
182	25    	0.556622 	0.0299645	0.534358  	0.648004	547.924	29.8429	525.701 	633.684	3.07207 	0.332516	1.66022    	3.79519	2202.32	222.365	1612.31	2832.35
